,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-02-24,2.4000000953674316,2.447999954223633,2.2239999771118164,2.2239999771118164,44294.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-02-25,2.4000000953674316,2.447999954223633,2.2239999771118164,2.2239999771118164,44294.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-02-26,2.3519999980926514,2.3519999980926514,2.111999988555908,2.240000009536743,83450.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-02-27,2.25600004196167,2.319999933242798,2.2079999446868896,2.25600004196167,26650.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-02-28,2.319999933242798,2.319999933242798,2.240000009536743,2.240000009536743,34581.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-02-29,2.240000009536743,2.240000009536743,2.1600000858306885,2.240000009536743,37413.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-01,2.240000009536743,2.303999900817871,2.1600000858306885,2.303999900817871,28406.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-02,2.240000009536743,2.303999900817871,2.1600000858306885,2.303999900817871,28406.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-03,2.240000009536743,2.303999900817871,2.1600000858306885,2.303999900817871,28406.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-04,2.5280001163482666,2.7200000286102295,2.3519999980926514,2.687999963760376,156844.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-05,2.8320000171661377,2.9600000381469727,2.5439999103546143,2.5759999752044678,92569.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-06,2.5759999752044678,2.671999931335449,2.4800000190734863,2.5920000076293945,35831.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-07,2.687999963760376,2.687999963760376,2.240000009536743,2.240000009536743,156688.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-08,2.240000009536743,2.2720000743865967,2.1760001182556152,2.25600004196167,55931.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-09,2.240000009536743,2.2720000743865967,2.1760001182556152,2.25600004196167,55931.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-10,2.240000009536743,2.2720000743865967,2.1760001182556152,2.25600004196167,55931.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-11,2.3519999980926514,2.3519999980926514,2.0959999561309814,2.1600000858306885,80313.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-12,2.319999933242798,2.319999933242798,2.0160000324249268,2.063999891281128,81506.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-13,2.2720000743865967,2.2720000743865967,2.111999988555908,2.1600000858306885,60200.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
2024-03-14,2.4000000953674316,2.4000000953674316,2.063999891281128,2.128000020980835,47188.0,-558390.0,0.21,-37755000.0,-40414000.0,-45273000.0,-140775000.0,-52585390.0,-140775000.0,-140775000.0,-150767000.0,-54686000.0,32204000.0,32204000.0,-8696000.0,-43167000.0,75371000.0,34471000.0,40900000.0,40900000.0,-116.48,-116.48,9366000.0,219000.0,47000.0,0.0,2720366.0,2720366.0,12391000.0,16378000.0,-14334000.0,6039000.0,-8757000.0,-14334000.0,-8410000.0,-352000.0,-8410000.0,-8410000.0,-378707000.0,0.0,35913000.0,10879000.0,8058000.0,25034000.0,27503000.0,11226000.0,5287000.0,-4377000.0,9664000.0,16277000.0,4346000.0,1671000.0,2058000.0,0.0,-60604000.0,-178000.0,-15281000.0,19209000.0,-5617000.0,0.0,-54987000.0,16816000.0,37209000.0,-1735000.0,2679000.0,4859000.0,434000.0,-140775000.0,3365907.0,1.393,0.0,-0.0068348623,0.0,0.0,0.17503417,-0.013,0.0,-0.9851058,0.38860226,-0.22647,-1.05568,-0.43219003,-0.25757998,-1.40816,0.839,0.0,31436000.0,651275.0,0.21,4.0,0.1043,720.0,3.0,1.0,1279000.0,10239000.0,0.466,19230000.0,5.468,-11370500.0,-24625000.0,0.0
