,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2022-08-28,92.37392407772978,93.4401073864699,91.11134778136552,91.53221130371094,15531400.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-08-29,91.82213193910142,94.98324981231845,91.78472137348908,93.63650512695312,23059200.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-08-30,91.99047741948364,92.23364253226842,89.61495997931095,90.07322692871094,17086800.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-08-31,87.94087256572296,90.56890234790237,87.52936348212576,89.39984893798828,18340900.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-01,88.30562376740428,88.91353301656353,86.31355916527008,87.79124450683594,16423000.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-02,90.11063540911006,90.52214449270726,88.9509364243693,89.39984893798828,18206800.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-03,90.11063540911006,90.52214449270726,88.9509364243693,89.39984893798828,18206800.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-04,90.11063540911006,90.52214449270726,88.9509364243693,89.39984893798828,18206800.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-05,90.11063540911006,90.52214449270726,88.9509364243693,89.39984893798828,18206800.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-06,89.93294237710732,90.33508989229976,88.3897904792515,88.8012924194336,19201500.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-07,87.15527679239322,88.46461097373393,86.32291129053972,88.04375457763672,16274700.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-08,88.53009004844938,89.2408694645022,87.6509595016082,88.76390075683594,18759200.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-09,90.2696325027063,90.71855218916977,89.14734398955214,90.25093078613281,17158000.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-10,90.2696325027063,90.71855218916977,89.14734398955214,90.25093078613281,17158000.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-11,90.2696325027063,90.71855218916977,89.14734398955214,90.25093078613281,17158000.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-12,91.32645017568538,92.76672477563145,90.60630930804462,91.2890396118164,16118900.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-13,90.35380980747611,91.44804219919658,88.76389986063458,89.15670013427734,18229100.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-14,89.9610061068318,92.17752694890518,89.92359553905241,91.34516143798828,22655700.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
2022-09-15,89.98905850636454,90.28833590081712,87.9595834522538,88.68907165527344,21092300.0,0.0,0.31,52788000000.0,52788000000.0,32181000000.0,23040000000.0,23040000000.0,23040000000.0,23598000000.0,23040000000.0,23598000000.0,276692000000.0,276692000000.0,64886000000.0,23233000000.0,253459000000.0,41653000000.0,211806000000.0,211806000000.0,5.39,5.39,947000000.0,0.0,7636000000.0,3780000000.0,4239000000.0,8019000000.0,39040000000.0,47704000000.0,168577000000.0,214419000000.0,2511000000.0,168577000000.0,168577000000.0,210143000000.0,175683000000.0,168577000000.0,392059000000.0,15746000000.0,163240000000.0,106597000000.0,41566000000.0,56643000000.0,338923000000.0,279769000000.0,216552000000.0,-278510000000.0,495062000000.0,59154000000.0,18780000000.0,26883000000.0,6802000000.0,0.0,36053000000.0,-155000000.0,-32387000000.0,12733000000.0,-12076000000.0,-14924000000.0,48129000000.0,-10235000000.0,-35423000000.0,4162000000.0,0.0,0.0,303000000.0,23598000000.0,555042734080.0,0.877,14.943781,14.577597,0.031,2.0679324,1.6081903,0.12,0.104,0.14379025,0.32295227,0.07355,0.1469,0.31614,0.13351,0.20544,1.36,15.632,4442829824.0,43661322.0,3.22,2.0,124.93,130.47,2.2,24.0,26460000256.0,43185999872.0,0.983,345134989312.0,84.406,29004249088.0,54869000192.0,6.0818
