,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-06-12,163.63398699863396,164.080583266207,161.21242394702267,162.5919189453125,6281100.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-13,160.8551343392334,162.3239454750016,160.3192067352327,162.09568786621094,5432600.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-14,161.89721336493903,163.14768595370901,161.30174157401427,162.5720672607422,3603300.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-15,161.89721336493903,163.14768595370901,161.30174157401427,162.5720672607422,3603300.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-16,161.89721336493903,163.14768595370901,161.30174157401427,162.5720672607422,3603300.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-17,162.2544928591095,165.15242426857145,161.55977072423383,164.88446044921875,5412200.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-18,164.84476007402742,165.80743083033474,164.00117761137437,165.2218780517578,3519500.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-19,164.84476007402742,165.80743083033474,164.00117761137437,165.2218780517578,3519500.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-20,164.47754671583553,166.37311616409932,164.47754671583553,165.4203643798828,4942400.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-21,165.94637549820195,167.79231980367925,165.1921092408928,166.01583862304688,10899100.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-22,165.94637549820195,167.79231980367925,165.1921092408928,166.01583862304688,10899100.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-23,165.94637549820195,167.79231980367925,165.1921092408928,166.01583862304688,10899100.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-24,166.234180513252,168.32823557202366,165.82727530263597,166.80979919433594,4476900.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-25,166.80979090766198,167.683145434676,165.9860615503148,166.08531188964844,4220900.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-26,164.63633698850623,165.74786808873642,163.60420313021754,165.47991943359375,4778300.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-27,165.37075418500552,165.98606389583716,164.02103132576372,165.0035400390625,4326500.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-28,164.05080790603097,164.96385352067801,163.37593888613242,163.68359375,8755900.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-29,164.05080790603097,164.96385352067801,163.37593888613242,163.68359375,8755900.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
2024-06-30,164.05080790603097,164.96385352067801,163.37593888613242,163.68359375,8755900.0,-183546000.0,0.198,16681000000.0,15754000000.0,12236000000.0,9074000000.0,9817454000.0,9074000000.0,9155000000.0,9074000000.0,9155000000.0,91471000000.0,91471000000.0,49590000000.0,12913000000.0,78558000000.0,36677000000.0,41881000000.0,41881000000.0,6.56,6.604076,819000000.0,0.0,2262000000.0,493000000.0,1374000000.0,1867000000.0,34394000000.0,44661000000.0,-14154000000.0,62608000000.0,-4697000000.0,-14154000000.0,18503000000.0,56098000000.0,18637000000.0,18503000000.0,70035000000.0,23000000.0,81858000000.0,50211000000.0,37595000000.0,31647000000.0,100495000000.0,73545000000.0,29944000000.0,-27400000000.0,57344000000.0,26950000000.0,5334000000.0,8675000000.0,9711000000.0,0.0,7924000000.0,-1000000000.0,-6140000000.0,10910000000.0,-5518000000.0,-6682000000.0,13442000000.0,-5495000000.0,-3009000000.0,-337000000.0,380000000.0,3518000000.0,-271000000.0,9155000000.0,230485065728.0,0.539,24.354137,19.287357,0.0322,11.862849,2.5038028,0.008,0.121,0.05140686,0.32295227,0.08917,0.51261,0.54645,0.18515,0.18295999,0.825,229.454,1373570048.0,18003463.0,3.74,2.0,167.8,182.98,2.5,21.0,6668000256.0,44927000576.0,0.597,92054003712.0,66.973,6784249856.0,12737999872.0,1.9213
