,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-06-24,99.4336741564475,100.08991076438679,98.93416047154662,99.81566619873047,8898900.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-06-25,99.4336741564475,100.08991076438679,98.93416047154662,99.81566619873047,8898900.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-06-26,99.92340990545732,100.92245233219866,98.03307254065164,98.05266571044922,8560000.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-06-27,99.07128966484892,100.67758578082541,97.96450726861565,99.982177734375,9732000.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-06-28,98.43464904104134,99.7862863078851,98.16040444828504,98.84601593017578,8160900.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-06-29,99.25737350249663,99.43367464880637,97.96450092042647,98.57176208496094,7383900.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-06-30,99.3161548553328,99.79608289265632,98.34650219591454,98.84601593017578,11701700.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-01,99.3161548553328,99.79608289265632,98.34650219591454,98.84601593017578,11701700.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-02,99.3161548553328,99.79608289265632,98.34650219591454,98.84601593017578,11701700.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-03,100.1486837131179,101.54929641016155,99.97238255290947,101.03018951416016,5638400.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-04,100.1486837131179,101.54929641016155,99.97238255290947,101.03018951416016,5638400.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-05,99.31615909293049,100.9714233048659,98.88519901586551,98.91458129882812,9010800.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-06,97.06341583250037,97.51396157524727,96.57369122439229,97.36705017089844,9140800.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-07,97.04382845949392,99.84505376728367,96.96547073012535,98.17019653320312,8034000.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-08,97.04382845949392,99.84505376728367,96.96547073012535,98.17019653320312,8034000.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-09,97.04382845949392,99.84505376728367,96.96547073012535,98.17019653320312,8034000.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-10,98.18978153946459,98.67950613567139,97.35725122043388,97.71964263916016,8041600.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
2023-07-11,100.22704175190722,100.22704175190722,98.08204554156815,99.17903137207031,7684600.0,450946515.219931,0.13179,1589654800000.0,1593076500000.0,1155822200000.0,992923400000.0,989952646515.22,992923400000.0,993294700000.0,992923400000.0,993294700000.0,2263891300000.0,2263891300000.0,1348354800000.0,1121278000000.0,1142613300000.0,227076800000.0,915536500000.0,915536500000.0,196.0,196.0,11750000000.0,22422200000.0,150777500000.0,0.0,25930380458.0,25930380458.0,0.0,888174400000.0,2877020500000.0,3761430000000.0,1066333100000.0,2877020500000.0,2903019700000.0,3742116100000.0,2917832400000.0,2903019700000.0,2594891200000.0,259303800000.0,2046626700000.0,1060063100000.0,839096400000.0,986563600000.0,4964459100000.0,2911562400000.0,2735751000000.0,-3668706200000.0,6404457200000.0,2052896700000.0,221149100000.0,0.0,1342814100000.0,13522700000.0,520972800000.0,-871600000.0,-118955000000.0,200963600000.0,-1089626400000.0,-285234200000.0,1610599200000.0,-1190928300000.0,-200244000000.0,122508500000.0,302400000.0,437254300000.0,0.0,1144072200000.0,1008588750848.0,1.268,34.48227,24.069307,0.0125,1.2637762,0.38040203,0.39,0.541,1.2430525,0.3763833,0.12409,0.28027,0.54453,0.47487998,0.6779,2.567,24.081,5186079744.0,25404420.0,2.06,2.0,194.48,217.81,1.6,15.0,2167600054272.0,968509030400.0,2.238,2651375796224.0,63.906876,606226546688.0,1600801341440.0,1.2516
