,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2023-06-23,507.3128020549094,509.5141859525427,503.63741667301184,508.58319091796875,1433700.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-06-24,507.3128020549094,509.5141859525427,503.63741667301184,508.58319091796875,1433700.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-06-25,507.3128020549094,509.5141859525427,503.63741667301184,508.58319091796875,1433700.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-06-26,508.544433942415,509.0001947625204,505.4993597669423,507.5940246582031,1278500.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-06-27,506.847322444767,516.3121720576262,506.31390474128256,514.2951049804688,1673600.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-06-28,512.9858621999671,517.3595083370086,512.6270541709147,516.6903686523438,1245200.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-06-29,514.5375285327108,516.3509829316218,512.9568080817244,515.6139526367188,1121800.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-06-30,518.019016304555,523.2460604578771,517.4953648537063,522.1017456054688,2221900.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-01,518.019016304555,523.2460604578771,517.4953648537063,522.1017456054688,2221900.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-02,518.019016304555,523.2460604578771,517.4953648537063,522.1017456054688,2221900.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-03,521.0058282857078,524.7200418292024,518.1838404430728,524.6812133789062,951400.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-04,521.0058282857078,524.7200418292024,518.1838404430728,524.6812133789062,951400.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-05,524.8558003273105,529.5397784184942,521.2483055816042,524.7685546875,1630400.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-06,522.5866070270199,523.9636558028717,520.3561609053596,521.1222534179688,1750100.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-07,517.747455241012,520.2397564932488,508.76742871847756,509.1747131347656,2739500.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-08,517.747455241012,520.2397564932488,508.76742871847756,509.1747131347656,2739500.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-09,517.747455241012,520.2397564932488,508.76742871847756,509.1747131347656,2739500.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-10,509.1844786430786,515.0903697102764,509.1844786430786,511.0755310058594,1955600.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
2023-07-11,511.550666761009,514.7121078401614,510.2415086357058,513.6259765625,1262300.0,26076000.0,0.246,9792000000.0,9898000000.0,7998000000.0,5844000000.0,5764076000.0,5844000000.0,5915000000.0,5844000000.0,5915000000.0,226954000000.0,226954000000.0,27572000000.0,7793000000.0,219161000000.0,19779000000.0,199382000000.0,199382000000.0,13.14,13.17,158000000.0,99000000.0,1925000000.0,0.0,442664000.0,442664000.0,0.0,9039000000.0,20642000000.0,27199000000.0,698000000.0,20642000000.0,20642000000.0,27126000000.0,20647000000.0,20642000000.0,15585000000.0,2000000.0,43519000000.0,11521000000.0,6484000000.0,31998000000.0,64166000000.0,31470000000.0,27420000000.0,-15286000000.0,42706000000.0,32696000000.0,17907000000.0,2241000000.0,10203000000.0,0.0,3501000000.0,-439000000.0,-986000000.0,53000000.0,-3891000000.0,-1498000000.0,7392000000.0,-3915000000.0,-4283000000.0,-1563000000.0,724000000.0,1900000000.0,-37000000.0,5915000000.0,389594906624.0,0.787,52.916462,44.419716,0.0053,16.398664,1.5311075,0.01,0.088,0.5585309,0.30908787,0.0836,0.30267,0.12613,0.03817,0.04528,0.966,42.118,443073984.0,6145704.0,3.14,2.0,874.18,937.05,2.1,30.0,11143999488.0,9948999680.0,0.391,254453006336.0,573.203,4467500032.0,11338999808.0,5.4115
