,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-03-07,279.8000767831303,280.08897030252035,275.09822303415945,277.1901550292969,5668500.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-08,277.92727752022563,280.587025057547,277.75791777430413,278.9632873535156,3928800.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-09,277.92727752022563,280.587025057547,277.75791777430413,278.9632873535156,3928800.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-10,277.92727752022563,280.587025057547,277.75791777430413,278.9632873535156,3928800.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-11,278.3755446785685,279.6904462583166,276.9211363975635,279.48126220703125,4614000.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-12,280.2283885235908,283.38621356415706,279.2123212664948,282.828369140625,7988700.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-13,283.5655357438206,285.0000016277404,282.72876904490795,284.043701171875,5783800.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-14,287.8489601203892,287.9286695500144,283.4559126196848,285.30877685546875,5484500.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-15,282.4597701444743,284.531789803748,281.55329574381375,281.9517517089844,9845000.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-16,282.4597701444743,284.531789803748,281.55329574381375,281.9517517089844,9845000.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-17,282.4597701444743,284.531789803748,281.55329574381375,281.9517517089844,9845000.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-18,282.7785542426403,285.12949617713315,282.1609429209386,283.9540100097656,4095600.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-19,285.55782876165347,286.95243984186146,284.1532464022235,286.24517822265625,6595200.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-20,286.534106864539,288.7555135861303,285.61763067070535,288.16778564453125,6105000.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-21,288.85511457046937,289.8412984562858,286.79306608172305,289.2535705566406,5057600.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-22,288.8850052101604,289.3731115253685,281.8023563986766,282.1709289550781,8743000.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-23,288.8850052101604,289.3731115253685,281.8023563986766,282.1709289550781,8743000.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-24,288.8850052101604,289.3731115253685,281.8023563986766,282.1709289550781,8743000.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
2024-03-25,281.9218817087816,282.409988009362,278.9632996660071,280.1287841796875,8519200.0,-44034000.0,0.179,22870000000.0,22624000000.0,21681000000.0,17273000000.0,17474966000.0,17273000000.0,17273000000.0,17273000000.0,17273000000.0,32653000000.0,42471000000.0,26086000000.0,21927000000.0,10726000000.0,4159000000.0,6567000000.0,6567000000.0,8.28,8.29,644000000.0,0.0,3764000000.0,0.0,2068027500.0,2068027500.0,4177000000.0,20463000000.0,-5368000000.0,59196000000.0,10434000000.0,-5368000000.0,38733000000.0,59196000000.0,38733000000.0,38733000000.0,18040000000.0,22150000000.0,51766000000.0,28668000000.0,20463000000.0,23098000000.0,90499000000.0,56967000000.0,3425000000.0,-5355000000.0,8780000000.0,33532000000.0,0.0,2291000000.0,16286000000.0,0.0,19696000000.0,-12101000000.0,-2250000000.0,0.0,-1059000000.0,-3751000000.0,20755000000.0,-2006000000.0,-17772000000.0,-10022000000.0,765000000.0,943000000.0,-483000000.0,17273000000.0,537843204096.0,0.961,29.624973,24.968473,0.0075,13.780775,15.403036,0.096,0.202,0.17792714,0.32295227,0.16209,0.48548,0.97803,0.66865,0.69832003,1.373,51.856,1670439936.0,21387993.0,3.31,2.0,276.401,309.76,1.9,36.0,16643999744.0,20601999360.0,0.942,34917998592.0,17.446,14696625152.0,20213000192.0,1.7977
