,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2022-12-02,246.27836996826187,252.4298973819382,246.1502081329873,251.40464782714844,21528500.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-03,246.27836996826187,252.4298973819382,246.1502081329873,251.40464782714844,21528500.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-04,246.27836996826187,252.4298973819382,246.1502081329873,251.40464782714844,21528500.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-05,248.43729163229446,250.2216442054942,244.54329311966603,246.6529541015625,23435300.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-06,247.26419354444613,248.28944310061436,240.3239894754941,241.64498901367188,22463700.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-07,241.35909441883555,242.6702410720969,238.77624246385946,240.90560913085938,20481500.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-08,241.36894942591815,245.2136689433156,239.6141853278768,243.8926544189453,22611800.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-09,241.23092572154582,244.7897479526497,240.69858783056992,241.9407196044922,20609700.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-10,241.23092572154582,244.7897479526497,240.69858783056992,241.9407196044922,20609700.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-11,241.23092572154582,244.7897479526497,240.69858783056992,241.9407196044922,20609700.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-12,243.941943404156,248.95977979089392,243.6659141165632,248.93020629882812,30665100.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-13,257.9800602556097,260.1784566913024,249.48226959112682,253.27769470214844,42196900.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-14,253.48472007540417,258.86730623541047,250.70469147657937,253.5734405517578,35410900.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-15,250.1230461913039,250.59623708265363,243.8334897971419,245.4798126220703,35560400.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-16,245.02639380073882,246.29809928875875,240.05783575075176,241.2211151123047,86102000.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-17,245.02639380073882,246.29809928875875,240.05783575075176,241.2211151123047,86102000.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-18,245.02639380073882,246.29809928875875,240.05783575075176,241.2211151123047,86102000.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-19,241.38869843521726,241.73374261377407,235.32589104178243,237.0412139892578,29696400.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
2022-12-20,236.00605521821134,239.46630408906447,235.0399527466833,238.37203979492188,25150800.0,43754000.0,0.131,99905000000.0,100239000000.0,85779000000.0,72738000000.0,72447754000.0,72738000000.0,72738000000.0,72738000000.0,72738000000.0,198270000000.0,198270000000.0,135620000000.0,83383000000.0,114887000000.0,52237000000.0,62650000000.0,62650000000.0,9.65,9.7,2063000000.0,2094000000.0,10978000000.0,0.0,7464000000.0,7464000000.0,35850000000.0,61270000000.0,87720000000.0,216323000000.0,74602000000.0,87720000000.0,166542000000.0,213574000000.0,166542000000.0,166542000000.0,84281000000.0,86939000000.0,198298000000.0,103216000000.0,47032000000.0,95082000000.0,364840000000.0,195156000000.0,87546000000.0,-59660000000.0,147206000000.0,169684000000.0,3742000000.0,44261000000.0,13931000000.0,5673000000.0,65149000000.0,-32696000000.0,-9023000000.0,0.0,-23886000000.0,-18135000000.0,89035000000.0,-30311000000.0,-58876000000.0,446000000.0,7502000000.0,14460000000.0,-5702000000.0,72738000000.0,3110808846336.0,0.896,35.497116,27.497437,0.008,11.588286,12.690859,0.152,0.097,0.27281058,0.32295227,0.14802,0.37133,0.69764,0.43143,0.52804,1.275,36.447,7433039872.0,67500308.0,3.82,2.0,418.511,496.38,1.7,47.0,75531001856.0,97851998208.0,1.141,245122007040.0,32.986,56705249280.0,118547996672.0,2.2513
