,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2024-09-16,116.79000091552734,118.18000030517578,114.36000061035156,116.77999877929688,248772300.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-17,118.16999816894531,118.80000305175781,114.83000183105469,115.58999633789062,231925900.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-18,115.88999938964844,117.69999694824219,113.22000122070312,113.37000274658203,310318900.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-19,117.3499984741211,119.66000366210938,117.25,117.87000274658203,293506400.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-20,117.05999755859375,118.62000274658203,115.38999938964844,116.0,382462400.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-21,117.05999755859375,118.62000274658203,115.38999938964844,116.0,382462400.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-22,117.05999755859375,118.62000274658203,115.38999938964844,116.0,382462400.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-23,116.55000305175781,116.98999786376953,114.86000061035156,116.26000213623047,206228500.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-24,116.5199966430664,121.80000305175781,115.37999725341797,120.87000274658203,354966800.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-25,122.0199966430664,124.94000244140625,121.61000061035156,123.51000213623047,284692900.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-26,126.80000305175781,127.66999816894531,121.80000305175781,124.04000091552734,302582900.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-27,123.97000122070312,124.02999877929688,119.26000213623047,121.4000015258789,271009200.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-28,123.97000122070312,124.02999877929688,119.26000213623047,121.4000015258789,271009200.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-29,123.97000122070312,124.02999877929688,119.26000213623047,121.4000015258789,271009200.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-09-30,118.30999755859375,121.5,118.1500015258789,121.44000244140625,226553700.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-10-01,121.7699966430664,122.44000244140625,115.79000091552734,117.0,302094500.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-10-02,116.44000244140625,119.37999725341797,115.13999938964844,118.8499984741211,221845900.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-10-03,120.91999816894531,124.36000061035156,120.33999633789062,122.8499984741211,277118000.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
2024-10-04,124.94000244140625,125.04000091552734,121.83000183105469,124.91999816894531,243678100.0,0.0,0.12,35583000000.0,35583000000.0,34075000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,29760000000.0,60922000000.0,60922000000.0,44301000000.0,32972000000.0,27950000000.0,11329000000.0,16621000000.0,16621000000.0,1.193,1.205,257000000.0,866000000.0,4058000000.0,0.0,24640000000.0,24640000000.0,2429000000.0,11056000000.0,37436000000.0,52687000000.0,33714000000.0,37436000000.0,42978000000.0,51437000000.0,42978000000.0,42978000000.0,29817000000.0,2000000.0,22750000000.0,12119000000.0,8459000000.0,10631000000.0,65728000000.0,21383000000.0,5260000000.0,-3509000000.0,8769000000.0,44345000000.0,5282000000.0,9999000000.0,7280000000.0,0.0,27021000000.0,-9533000000.0,-1250000000.0,0.0,-1069000000.0,-395000000.0,28090000000.0,-10566000000.0,-13633000000.0,-3722000000.0,3549000000.0,1508000000.0,-2489000000.0,29760000000.0,3273283338240.0,1.669,62.647884,32.866997,0.00029999999,56.351353,33.98801,1.224,1.68,2.2027767,0.3464489,0.55258,1.23767,0.75975996,0.62057,0.6353,4.269,17.221,24529999872.0,255835181.0,0.93,2.0,133.44,149.19,1.8,50.0,34800001024.0,10014999552.0,3.503,96307003392.0,3.91,33725874176.0,48663998464.0,1.0754
