,Open,High,Low,Close,Volume,Tax Effect Of Unusual Items,Tax Rate For Calcs,Normalized EBITDA,EBITDA,EBIT,Net Income,Normalized Income,Net Income From Continuing And Discontinued Operation,Net Income Including Noncontrolling Interests,Net Income Common Stockholders,Net Income Continuous Operations,Total Revenue,Operating Revenue,Gross Profit,Operating Income,Total Expenses,Operating Expense,Reconciled Cost Of Revenue,Cost Of Revenue,Diluted EPS,Basic EPS,Interest Expense,Interest Income,Tax Provision,Treasury Shares Number,Ordinary Shares Number,Share Issued,Net Debt,Total Debt,Tangible Book Value,Invested Capital,Working Capital,Net Tangible Assets,Common Stock Equity,Total Capitalization,Total Equity Gross Minority Interest,Stockholders Equity,Retained Earnings,Common Stock,Total Liabilities Net Minority Interest,Total Non Current Liabilities Net Minority Interest,Long Term Debt,Current Liabilities,Total Assets,Total Non Current Assets,Net PPE,Accumulated Depreciation,Gross PPE,Current Assets,Inventory,Accounts Receivable,Cash And Cash Equivalents,Cash Equivalents,Free Cash Flow,Repurchase Of Capital Stock,Repayment Of Debt,Issuance Of Debt,Capital Expenditure,Cash Dividends Paid,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Change In Working Capital,Stock Based Compensation,Depreciation And Amortization,Deferred Tax,Net Income From Continuing Operations,marketCap,beta,trailingPE,forwardPE,dividendYield,priceToBook,priceToSalesTrailing12Months,revenueGrowth,earningsGrowth,52WeekChange,SandP52WeekChange,returnOnAssets,returnOnEquity,grossMargins,operatingMargins,ebitdaMargins,currentRatio,debtToEquity,sharesOutstanding,sharesShort,shortRatio,priceHint,currentPrice,targetMeanPrice,recommendationMean,numberOfAnalystOpinions,totalCash,totalDebt,quickRatio,totalRevenue,revenuePerShare,freeCashflow,operatingCashflow,trailingPegRatio
2016-01-21,60.13585726236175,61.05348180496674,59.65332039767195,60.689598083496094,12712900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-22,61.2275199279641,61.678420018219455,60.5551259035843,61.19587707519531,9465800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-23,61.2275199279641,61.678420018219455,60.5551259035843,61.19587707519531,9465800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-24,61.2275199279641,61.678420018219455,60.5551259035843,61.19587707519531,9465800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-25,61.06932508627539,61.19589653760463,60.56305135147639,60.792457580566406,9870400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-26,61.70215950304478,62.952025208106825,61.33827569687316,62.34291076660156,16374800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-27,62.121403722021405,63.16559365236352,61.820805693754785,62.334991455078125,10816100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-28,62.80961629922094,63.284246944251606,62.18468363641573,63.1418571472168,9895100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-29,63.26845418266278,64.8663794101803,63.14979496449489,64.62115478515625,19895000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-30,63.26845418266278,64.8663794101803,63.14979496449489,64.62115478515625,19895000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-01-31,63.26845418266278,64.8663794101803,63.14979496449489,64.62115478515625,19895000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-01,64.24141892998054,64.39172094418696,63.703502602314124,64.17022705078125,9657200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-02,63.355456936245304,63.711434548221895,63.13396297426404,63.45829772949219,9116400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-03,63.663962209749364,64.26515827765003,63.300072438050584,64.15441131591797,10149600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-04,63.95667192301378,64.1544352907629,63.54532677360958,63.8380126953125,8295100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-05,63.74307136284527,64.2335205078125,63.735159140593694,64.2335205078125,9957600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-06,63.74307136284527,64.2335205078125,63.735159140593694,64.2335205078125,9957600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-07,63.74307136284527,64.2335205078125,63.735159140593694,64.2335205078125,9957600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-08,63.513663703356954,65.43592326771251,63.513663703356954,65.35681915283203,16530200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-09,64.73188373753852,65.65741451782208,64.09112655212488,65.37263488769531,14308900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-10,65.58623249925394,65.65742439987224,64.43920158436657,64.5657730102539,10585400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-11,63.59277648878341,64.06740727803687,62.991574270258134,63.205162048339844,12343900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-12,63.569059429621376,64.09115159871426,63.11815917825329,64.06742095947266,9306100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-13,63.569059429621376,64.09115159871426,63.11815917825329,64.06742095947266,9306100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-14,63.569059429621376,64.09115159871426,63.11815917825329,64.06742095947266,9306100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
2016-02-15,63.569059429621376,64.09115159871426,63.11815917825329,64.06742095947266,9306100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.96,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397171490816.0,0.407,28.078074,22.719086,0.023699999,8.050581,4.726038,-0.001,-0.071,0.18065095,0.32295227,0.10767,0.30677,0.51689,0.21395999,0.28373,0.735,66.706,2349710080.0,20802676.0,3.63,2.0,169.03,178.07,2.2,26.0,9482000384.0,33724999680.0,0.464,84039000064.0,35.608,13313375232.0,19846000640.0,3.4808
